Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
"$81,982,096.00 ","81,982,096.00",2,1,13,"81,982,096.00",NUM,CD,ROOT,"dd,ddd,ddd.dd",0.0
"$84,755.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$84,755.00 ","84,755.00",2,1,9,"84,755.00",NOUN,NN,ROOT,"dd,ddd.dd",0.0
"$5,913.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$5,913.00 ","5,913.00",2,1,8,"5,913.00",NUM,CD,ROOT,"d,ddd.dd",0.0
"$25,428,242.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$25,428,242.00 ","25,428,242.00",2,1,13,"25,428,242.00",NUM,CD,ROOT,"dd,ddd,ddd.dd",0.0
"$3,962,531.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$3,962,531.00 ","3,962,531.00",2,1,12,"3,962,531.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$84,407.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$84,407.00 ","84,407.00",2,1,9,"84,407.00",NUM,CD,ROOT,"dd,ddd.dd",0.0
"$223,543.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$223,543.00 ","223,543.00",2,1,10,"223,543.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$174,903.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$174,903.00 ","174,903.00",2,1,10,"174,903.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$22,447.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$22,447.00 ","22,447.00",2,1,9,"22,447.00",NUM,CD,ROOT,"dd,ddd.dd",0.0
"$52,165.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$52,165.00 ","52,165.00",2,1,9,"52,165.00",NUM,CD,ROOT,"dd,ddd.dd",0.0
"$171,627.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$171,627.00 ","171,627.00",2,1,10,"171,627.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$357,908.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$357,908.00 ","357,908.00",2,1,10,"357,908.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$97,015.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$97,015.00 ","97,015.00",2,1,9,"97,015.00",NOUN,NN,ROOT,"dd,ddd.dd",0.0
"$258,950.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$258,950.00 ","258,950.00",2,1,10,"258,950.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$120,319.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$120,319.00 ","120,319.00",2,1,10,"120,319.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$13,500,448.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$13,500,448.00 ","13,500,448.00",2,1,13,"13,500,448.00",NUM,CD,ROOT,"dd,ddd,ddd.dd",0.0
"$401,795.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$401,795.00 ","401,795.00",2,1,10,"401,795.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$72,389.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$72,389.00 ","72,389.00",2,1,9,"72,389.00",NUM,CD,ROOT,"dd,ddd.dd",0.0
"$178,688.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$178,688.00 ","178,688.00",2,1,10,"178,688.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$13,905,881.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$13,905,881.00 ","13,905,881.00",2,1,13,"13,905,881.00",NUM,CD,ROOT,"dd,ddd,ddd.dd",0.0
"$3,452,381.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$3,452,381.00 ","3,452,381.00",2,1,12,"3,452,381.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$24,214,894,608.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$24,214,894,608.00 ","24,214,894,608.00",2,1,17,"24,214,894,608.00",NUM,CD,ROOT,"dd,ddd,ddd,ddd.dd",0.0
"$564,806.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$564,806.00 ","564,806.00",2,1,10,"564,806.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$360,625.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$360,625.00 ","360,625.00",2,1,10,"360,625.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$1,243,078.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$1,243,078.00 ","1,243,078.00",2,1,12,"1,243,078.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$3,641,621.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$3,641,621.00 ","3,641,621.00",2,1,12,"3,641,621.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$13,134,718,230.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$13,134,718,230.00 ","13,134,718,230.00",2,1,17,"13,134,718,230.00",NUM,CD,ROOT,"dd,ddd,ddd,ddd.dd",0.0
"$126,036.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$126,036.00 ","126,036.00",2,1,10,"126,036.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$378,562.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$378,562.00 ","378,562.00",2,1,10,"378,562.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$250,019.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$250,019.00 ","250,019.00",2,1,10,"250,019.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$154,737.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$154,737.00 ","154,737.00",2,1,10,"154,737.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$185,823.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$185,823.00 ","185,823.00",2,1,10,"185,823.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$33,600,236.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$33,600,236.00 ","33,600,236.00",2,1,13,"33,600,236.00",NUM,CD,ROOT,"dd,ddd,ddd.dd",0.0
"$227,042.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$227,042.00 ","227,042.00",2,1,10,"227,042.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$107,644.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$107,644.00 ","107,644.00",2,1,10,"107,644.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$5,068,952.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$5,068,952.00 ","5,068,952.00",2,1,12,"5,068,952.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$4,844,037.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$4,844,037.00 ","4,844,037.00",2,1,12,"4,844,037.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$254,520.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$254,520.00 ","254,520.00",2,1,10,"254,520.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$236,462.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$236,462.00 ","236,462.00",2,1,10,"236,462.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$521,227.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$521,227.00 ","521,227.00",2,1,10,"521,227.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$36,013.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$36,013.00 ","36,013.00",2,1,9,"36,013.00",NUM,CD,ROOT,"dd,ddd.dd",0.0
"$110,570.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$110,570.00 ","110,570.00",2,1,10,"110,570.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$6,487,385.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$6,487,385.00 ","6,487,385.00",2,1,12,"6,487,385.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$1,038,202.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$1,038,202.00 ","1,038,202.00",2,1,12,"1,038,202.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$38,799.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$38,799.00 ","38,799.00",2,1,9,"38,799.00",NUM,CD,ROOT,"dd,ddd.dd",0.0
"$405,171.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$405,171.00 ","405,171.00",2,1,10,"405,171.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$4,629,655.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$4,629,655.00 ","4,629,655.00",2,1,12,"4,629,655.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$12,642,226.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$12,642,226.00 ","12,642,226.00",2,1,13,"12,642,226.00",NUM,CD,ROOT,"dd,ddd,ddd.dd",0.0
"$31,749,639.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$31,749,639.00 ","31,749,639.00",2,1,13,"31,749,639.00",NUM,CD,ROOT,"dd,ddd,ddd.dd",0.0
"$256,797.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$256,797.00 ","256,797.00",2,1,10,"256,797.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$7,654,169.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$7,654,169.00 ","7,654,169.00",2,1,12,"7,654,169.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$100,704.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$100,704.00 ","100,704.00",2,1,10,"100,704.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$4,735,391.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$4,735,391.00 ","4,735,391.00",2,1,12,"4,735,391.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$276,082.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$276,082.00 ","276,082.00",2,1,10,"276,082.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$133,614.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$133,614.00 ","133,614.00",2,1,10,"133,614.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$2,007,954.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$2,007,954.00 ","2,007,954.00",2,1,12,"2,007,954.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$6,252,913.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$6,252,913.00 ","6,252,913.00",2,1,12,"6,252,913.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$2,599,784.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$2,599,784.00 ","2,599,784.00",2,1,12,"2,599,784.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$418,701.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$418,701.00 ","418,701.00",2,1,10,"418,701.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$37,725.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$37,725.00 ","37,725.00",2,1,9,"37,725.00",NUM,CD,ROOT,"dd,ddd.dd",0.0
"$215,789.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$215,789.00 ","215,789.00",2,1,10,"215,789.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$125,017.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$125,017.00 ","125,017.00",2,1,10,"125,017.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$4,940,975.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$4,940,975.00 ","4,940,975.00",2,1,12,"4,940,975.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$210,587.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$210,587.00 ","210,587.00",2,1,10,"210,587.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$29,219.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$29,219.00 ","29,219.00",2,1,9,"29,219.00",NUM,CD,ROOT,"dd,ddd.dd",0.0
"$74,331.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$74,331.00 ","74,331.00",2,1,9,"74,331.00",NUM,CD,ROOT,"dd,ddd.dd",0.0
"$23,621.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$23,621.00 ","23,621.00",2,1,9,"23,621.00",NUM,CD,ROOT,"dd,ddd.dd",0.0
"$695,627.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$695,627.00 ","695,627.00",2,1,10,"695,627.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$12,519,999.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$12,519,999.00 ","12,519,999.00",2,1,13,"12,519,999.00",NUM,CD,ROOT,"dd,ddd,ddd.dd",0.0
"$32,090,070.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$32,090,070.00 ","32,090,070.00",2,1,13,"32,090,070.00",NUM,CD,ROOT,"dd,ddd,ddd.dd",0.0
"$9,508,808,585.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$9,508,808,585.00 ","9,508,808,585.00",2,1,16,"9,508,808,585.00",NUM,CD,ROOT,"d,ddd,ddd,ddd.dd",0.0
"$642,431.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$642,431.00 ","642,431.00",2,1,10,"642,431.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$32,776.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$32,776.00 ","32,776.00",2,1,9,"32,776.00",NUM,CD,ROOT,"dd,ddd.dd",0.0
"$126,111.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$126,111.00 ","126,111.00",2,1,10,"126,111.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$13,016,934.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$13,016,934.00 ","13,016,934.00",2,1,13,"13,016,934.00",NUM,CD,ROOT,"dd,ddd,ddd.dd",0.0
"$68,439.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$68,439.00 ","68,439.00",2,1,9,"68,439.00",NUM,CD,ROOT,"dd,ddd.dd",0.0
"$292,225.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$292,225.00 ","292,225.00",2,1,10,"292,225.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$82,475.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$82,475.00 ","82,475.00",2,1,9,"82,475.00",NUM,CD,ROOT,"dd,ddd.dd",0.0
"$1,523,128.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$1,523,128.00 ","1,523,128.00",2,1,12,"1,523,128.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$193,457.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$193,457.00 ","193,457.00",2,1,10,"193,457.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$22,903.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$22,903.00 ","22,903.00",2,1,9,"22,903.00",NUM,CD,ROOT,"dd,ddd.dd",0.0
"$9,010,410,823.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$9,010,410,823.00 ","9,010,410,823.00",2,1,16,"9,010,410,823.00",NUM,CD,ROOT,"d,ddd,ddd,ddd.dd",0.0
"$451,572.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$451,572.00 ","451,572.00",2,1,10,"451,572.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$358,988.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$358,988.00 ","358,988.00",2,1,10,"358,988.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$4,127,897.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$4,127,897.00 ","4,127,897.00",2,1,12,"4,127,897.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$234,339.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$234,339.00 ","234,339.00",2,1,10,"234,339.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$77,086.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$77,086.00 ","77,086.00",2,1,9,"77,086.00",NUM,CD,ROOT,"dd,ddd.dd",0.0
"$26,171,796.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$26,171,796.00 ","26,171,796.00",2,1,13,"26,171,796.00",NUM,CD,ROOT,"dd,ddd,ddd.dd",0.0
"$2,050,650.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$2,050,650.00 ","2,050,650.00",2,1,12,"2,050,650.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$6,503.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$6,503.00 ","6,503.00",2,1,8,"6,503.00",NUM,CD,ROOT,"d,ddd.dd",0.0
"$1,419,906.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$1,419,906.00 ","1,419,906.00",2,1,12,"1,419,906.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$136,814.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$136,814.00 ","136,814.00",2,1,10,"136,814.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$161,551.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$161,551.00 ","161,551.00",2,1,10,"161,551.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$7,378,480.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$7,378,480.00 ","7,378,480.00",2,1,12,"7,378,480.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$5,054,396.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$5,054,396.00 ","5,054,396.00",2,1,12,"5,054,396.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$6,359,330.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$6,359,330.00 ","6,359,330.00",2,1,12,"6,359,330.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$2,143,979.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$2,143,979.00 ","2,143,979.00",2,1,12,"2,143,979.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$62,313.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$62,313.00 ","62,313.00",2,1,9,"62,313.00",NOUN,NN,ROOT,"dd,ddd.dd",0.0
"$135,871.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$135,871.00 ","135,871.00",2,1,10,"135,871.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$3,206.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$3,206.00 ","3,206.00",2,1,8,"3,206.00",NUM,CD,ROOT,"d,ddd.dd",0.0
"$6,869,471,479.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$6,869,471,479.00 ","6,869,471,479.00",2,1,16,"6,869,471,479.00",NUM,CD,ROOT,"d,ddd,ddd,ddd.dd",0.0
"$947,093.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$947,093.00 ","947,093.00",2,1,10,"947,093.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$3,369,527.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$3,369,527.00 ","3,369,527.00",2,1,12,"3,369,527.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$58,317,744.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$58,317,744.00 ","58,317,744.00",2,1,13,"58,317,744.00",NUM,CD,ROOT,"dd,ddd,ddd.dd",0.0
"$34,513,626.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$34,513,626.00 ","34,513,626.00",2,1,13,"34,513,626.00",NUM,CD,ROOT,"dd,ddd,ddd.dd",0.0
"$6,228,063.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$6,228,063.00 ","6,228,063.00",2,1,12,"6,228,063.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$13,878,681.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$13,878,681.00 ","13,878,681.00",2,1,13,"13,878,681.00",NUM,CD,ROOT,"dd,ddd,ddd.dd",0.0
"$3,993,445.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$3,993,445.00 ","3,993,445.00",2,1,12,"3,993,445.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$229,503.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$229,503.00 ","229,503.00",2,1,10,"229,503.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$14,799.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$14,799.00 ","14,799.00",2,1,9,"14,799.00",NUM,CD,ROOT,"dd,ddd.dd",0.0
"$4,453,938.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$4,453,938.00 ","4,453,938.00",2,1,12,"4,453,938.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$40,283.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$40,283.00 ","40,283.00",2,1,9,"40,283.00",NUM,CD,ROOT,"dd,ddd.dd",0.0
"$9,434.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$9,434.00 ","9,434.00",2,1,8,"9,434.00",NUM,CD,ROOT,"d,ddd.dd",0.0
"$407,093.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$407,093.00 ","407,093.00",2,1,10,"407,093.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$67,112.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$67,112.00 ","67,112.00",2,1,9,"67,112.00",PROPN,NNP,ROOT,"dd,ddd.dd",0.0
"$4,883,833.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$4,883,833.00 ","4,883,833.00",2,1,12,"4,883,833.00",NUM,CD,ROOT,"d,ddd,ddd.dd",0.0
"$96,025.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$96,025.00 ","96,025.00",2,1,9,"96,025.00",NUM,CD,ROOT,"dd,ddd.dd",0.0
"$126,574.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$126,574.00 ","126,574.00",2,1,10,"126,574.00",NUM,CD,ROOT,"ddd,ddd.dd",0.0
"$36,217.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$36,217.00 ","36,217.00",2,1,9,"36,217.00",NUM,CD,ROOT,"dd,ddd.dd",0.0
"$55,061,180.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$55,061,180.00 ","55,061,180.00",2,1,13,"55,061,180.00",NUM,CD,ROOT,"dd,ddd,ddd.dd",0.0
"$98,511.00 ",$,2,1,1,$,SYM,$,nmod,$,0.0
"$98,511.00 ","98,511.00",2,1,9,"98,511.00",NUM,CD,ROOT,"dd,ddd.dd",0.0
