Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
"Indian Angel Network, Pradeep Gupta, Sahil Kejriwal",Pradeep,7,1,7,Pradeep,PROPN,NNP,compound,Xxxxx,0.0
"Indian Angel Network, Pradeep Gupta, Sahil Kejriwal",Gupta,7,1,5,Gupta,PROPN,NNP,appos,Xxxxx,0.0
"Indian Angel Network, Pradeep Gupta, Sahil Kejriwal",Sahil,7,1,5,Sahil,PROPN,NNP,compound,Xxxxx,0.0
"Indian Angel Network, Pradeep Gupta, Sahil Kejriwal",Kejriwal,7,1,8,Kejriwal,PROPN,NNP,appos,Xxxxx,0.0
Zeev Ventures,Zeev,2,1,4,Zeev,PROPN,NNP,compound,Xxxx,0.0
Zeev Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"Counterpoint Global, Liberty Media",Counterpoint,4,1,12,Counterpoint,PROPN,NNP,compound,Xxxxx,0.0
"Counterpoint Global, Liberty Media",Global,4,1,6,Global,PROPN,NNP,amod,Xxxxx,0.0
"Counterpoint Global, Liberty Media",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Counterpoint Global, Liberty Media",Liberty,4,1,7,Liberty,PROPN,NNP,compound,Xxxxx,0.0
"Counterpoint Global, Liberty Media",Media,4,1,5,medium,NOUN,NNS,ROOT,Xxxxx,0.0
Helicap,Helicap,1,1,7,helicap,NOUN,NN,ROOT,Xxxxx,0.0
Lakestar,Lakestar,1,1,8,Lakestar,PROPN,NNP,ROOT,Xxxxx,0.0
Saama Capital,Saama,2,1,5,Saama,PROPN,NNP,compound,Xxxxx,0.0
Saama Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
"BDC Capital Corporation, iGan Partners",BDC,5,1,3,BDC,PROPN,NNP,compound,XXX,0.0
"BDC Capital Corporation, iGan Partners",Capital,5,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
"BDC Capital Corporation, iGan Partners",Corporation,5,1,11,Corporation,PROPN,NNP,ROOT,Xxxxx,0.0
"BDC Capital Corporation, iGan Partners",",",5,1,1,",",PUNCT,",",punct,",",0.0
"BDC Capital Corporation, iGan Partners",iGan,5,1,4,iGan,PROPN,NNP,compound,xXxx,0.0
"BDC Capital Corporation, iGan Partners",Partners,5,1,8,Partners,PROPN,NNPS,appos,Xxxxx,0.0
Ultra Capital,Ultra,2,1,5,Ultra,PROPN,NNP,compound,Xxxxx,0.0
Ultra Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Avance Investment Management,Avance,3,1,6,Avance,PROPN,NNP,compound,Xxxxx,0.0
Avance Investment Management,Investment,3,1,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
Avance Investment Management,Management,3,1,10,Management,PROPN,NNP,ROOT,Xxxxx,0.0
Volta Energy Technologies,Volta,3,1,5,Volta,PROPN,NNP,compound,Xxxxx,0.0
Volta Energy Technologies,Energy,3,1,6,Energy,PROPN,NNP,compound,Xxxxx,0.0
Volta Energy Technologies,Technologies,3,1,12,Technologies,PROPN,NNPS,ROOT,Xxxxx,0.0
GL Ventures,GL,2,1,2,GL,PROPN,NNP,compound,XX,0.0
GL Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"LUMO labs, OostNL",LUMO,3,1,4,LUMO,PROPN,NNP,compound,XXXX,0.0
"LUMO labs, OostNL",labs,3,1,4,lab,NOUN,NNS,ROOT,xxxx,0.0
"LUMO labs, OostNL",",",3,1,1,",",PUNCT,",",punct,",",0.0
"LUMO labs, OostNL",OostNL,3,1,6,OostNL,PROPN,NNP,npadvmod,XxxxXX,0.0
"East Ventures, Surge",East,3,1,4,East,PROPN,NNP,compound,Xxxx,0.0
"East Ventures, Surge",Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"East Ventures, Surge",",",3,1,1,",",PUNCT,",",punct,",",0.0
"East Ventures, Surge",Surge,3,1,5,Surge,PROPN,NNP,appos,Xxxxx,0.0
Abu Dhabi Investment Authority,Abu,4,1,3,Abu,PROPN,NNP,compound,Xxx,0.0
Abu Dhabi Investment Authority,Dhabi,4,1,5,Dhabi,PROPN,NNP,compound,Xxxxx,0.0
Abu Dhabi Investment Authority,Investment,4,1,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
Abu Dhabi Investment Authority,Authority,4,1,9,Authority,PROPN,NNP,ROOT,Xxxxx,0.0
Mitsui &amp; Co,Mitsui,3,1,6,Mitsui,PROPN,NNP,ROOT,Xxxxx,0.0
Mitsui &amp; Co,&,3,1,1,&,CCONJ,CC,cc,&,0.0
Mitsui &amp; Co,amp,3,1,3,amp,PROPN,NNP,conj,xxx,0.0
Mitsui &amp; Co,;,3,1,1,;,PUNCT,:,punct,;,0.0
Mitsui &amp; Co,Co,3,1,2,Co,PROPN,NNP,appos,Xx,0.0
LiveOak Venture Partners,LiveOak,3,1,7,LiveOak,PROPN,NNP,compound,XxxxXxx,0.0
LiveOak Venture Partners,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
LiveOak Venture Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Mercury,Mercury,1,1,7,mercury,NOUN,NN,ROOT,Xxxxx,0.0
Mercia Fund Managers,Mercia,3,1,6,Mercia,PROPN,NNP,compound,Xxxxx,0.0
Mercia Fund Managers,Fund,3,1,4,Fund,PROPN,NNP,compound,Xxxx,0.0
Mercia Fund Managers,Managers,3,1,8,manager,NOUN,NNS,ROOT,Xxxxx,0.0
Founders Fund,Founders,2,1,8,Founders,PROPN,NNP,compound,Xxxxx,0.0
Founders Fund,Fund,2,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
Kalaari Capital,Kalaari,2,2,7,Kalaari,PROPN,NNP,compound,Xxxxx,0.0
Kalaari Capital,Capital,2,2,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Sustainable Future Ventures,Sustainable,3,1,11,sustainable,ADJ,JJ,amod,Xxxxx,0.0
Sustainable Future Ventures,Future,3,1,6,Future,PROPN,NNP,compound,Xxxxx,0.0
Sustainable Future Ventures,Ventures,3,1,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
Siply Services,Siply,2,1,5,Siply,PROPN,NNP,compound,Xxxxx,0.0
Siply Services,Services,2,1,8,Services,PROPN,NNPS,ROOT,Xxxxx,0.0
Salesforce Ventures,Salesforce,2,2,10,Salesforce,PROPN,NNP,compound,Xxxxx,0.0
Salesforce Ventures,Ventures,2,2,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Collab Capital,Collab,2,1,6,Collab,PROPN,NNP,compound,Xxxxx,0.0
Collab Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Growth Capital Ventures,Growth,3,1,6,growth,NOUN,NN,compound,Xxxxx,0.0
Growth Capital Ventures,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Growth Capital Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Edventures,Edventures,1,1,10,edventure,NOUN,NNS,ROOT,Xxxxx,0.0
Mellby Gård AB,Mellby,3,1,6,Mellby,PROPN,NNP,compound,Xxxxx,0.0
Mellby Gård AB,Gård,3,1,4,Gård,PROPN,NNP,compound,Xxxx,0.0
Mellby Gård AB,AB,3,1,2,AB,PROPN,NNP,ROOT,XX,0.0
Arcadia Funds,Arcadia,2,1,7,Arcadia,PROPN,NNP,compound,Xxxxx,0.0
Arcadia Funds,Funds,2,1,5,Funds,PROPN,NNPS,ROOT,Xxxxx,0.0
"Climactic VC, Zero Infinity Partners",Climactic,5,1,9,Climactic,PROPN,NNP,compound,Xxxxx,0.0
"Climactic VC, Zero Infinity Partners",VC,5,1,2,VC,PROPN,NNP,ROOT,XX,0.0
"Climactic VC, Zero Infinity Partners",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Climactic VC, Zero Infinity Partners",Zero,5,1,4,Zero,PROPN,NNP,compound,Xxxx,0.0
"Climactic VC, Zero Infinity Partners",Infinity,5,1,8,Infinity,PROPN,NNP,compound,Xxxxx,0.0
"Climactic VC, Zero Infinity Partners",Partners,5,1,8,Partners,PROPN,NNPS,appos,Xxxxx,0.0
Inflection Point Ventures,Inflection,3,2,10,Inflection,PROPN,NNP,compound,Xxxxx,0.0
Inflection Point Ventures,Point,3,2,5,Point,PROPN,NNP,compound,Xxxxx,0.0
Inflection Point Ventures,Ventures,3,2,8,venture,NOUN,NNS,ROOT,Xxxxx,0.0
Cowen Group,Cowen,2,1,5,Cowen,PROPN,NNP,compound,Xxxxx,0.0
Cowen Group,Group,2,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
"Golden Section, MaRS Investment Accelerator Fund",Golden,6,1,6,Golden,PROPN,NNP,compound,Xxxxx,0.0
"Golden Section, MaRS Investment Accelerator Fund",Section,6,1,7,Section,PROPN,NNP,ROOT,Xxxxx,0.0
"Golden Section, MaRS Investment Accelerator Fund",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Golden Section, MaRS Investment Accelerator Fund",MaRS,6,1,4,MaRS,PROPN,NNP,compound,XxXX,0.0
"Golden Section, MaRS Investment Accelerator Fund",Investment,6,1,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
"Golden Section, MaRS Investment Accelerator Fund",Accelerator,6,1,11,Accelerator,PROPN,NNP,compound,Xxxxx,0.0
"Golden Section, MaRS Investment Accelerator Fund",Fund,6,1,4,Fund,PROPN,NNP,appos,Xxxx,0.0
BIG Capital Vietnam,BIG,3,1,3,BIG,PROPN,NNP,compound,XXX,0.0
BIG Capital Vietnam,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
BIG Capital Vietnam,Vietnam,3,1,7,Vietnam,PROPN,NNP,ROOT,Xxxxx,0.0
Dallas Venture Capital,Dallas,3,1,6,Dallas,PROPN,NNP,compound,Xxxxx,0.0
Dallas Venture Capital,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Dallas Venture Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
Algorand,Algorand,1,1,8,Algorand,PROPN,NNP,ROOT,Xxxxx,0.0
"Commonwealth Asset Management, Dapper Labs, Fundamental Labs, Spartan Labs",Commonwealth,9,1,12,Commonwealth,PROPN,NNP,compound,Xxxxx,0.0
"Commonwealth Asset Management, Dapper Labs, Fundamental Labs, Spartan Labs",Asset,9,1,5,Asset,PROPN,NNP,compound,Xxxxx,0.0
"Commonwealth Asset Management, Dapper Labs, Fundamental Labs, Spartan Labs",Management,9,1,10,Management,PROPN,NNP,ROOT,Xxxxx,0.0
"Commonwealth Asset Management, Dapper Labs, Fundamental Labs, Spartan Labs",",",9,1,1,",",PUNCT,",",punct,",",0.0
"Commonwealth Asset Management, Dapper Labs, Fundamental Labs, Spartan Labs",Dapper,9,1,6,Dapper,PROPN,NNP,compound,Xxxxx,0.0
"Commonwealth Asset Management, Dapper Labs, Fundamental Labs, Spartan Labs",Labs,9,1,4,Labs,PROPN,NNP,conj,Xxxx,0.0
"Commonwealth Asset Management, Dapper Labs, Fundamental Labs, Spartan Labs",Fundamental,9,1,11,Fundamental,PROPN,NNP,compound,Xxxxx,0.0
"Commonwealth Asset Management, Dapper Labs, Fundamental Labs, Spartan Labs",Labs,9,1,4,Labs,PROPN,NNPS,conj,Xxxx,0.0
"Commonwealth Asset Management, Dapper Labs, Fundamental Labs, Spartan Labs",Spartan,9,1,7,Spartan,PROPN,NNP,compound,Xxxxx,0.0
Motivate Venture Capital,Motivate,3,1,8,Motivate,PROPN,NNP,compound,Xxxxx,0.0
Motivate Venture Capital,Venture,3,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
Motivate Venture Capital,Capital,3,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
"Goldman Sachs, Thoma Bravo",Goldman,4,1,7,Goldman,PROPN,NNP,compound,Xxxxx,0.0
"Goldman Sachs, Thoma Bravo",Sachs,4,1,5,Sachs,PROPN,NNP,ROOT,Xxxxx,0.0
"Goldman Sachs, Thoma Bravo",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Goldman Sachs, Thoma Bravo",Thoma,4,1,5,Thoma,PROPN,NNP,compound,Xxxxx,0.0
"Goldman Sachs, Thoma Bravo",Bravo,4,1,5,Bravo,PROPN,NNP,appos,Xxxxx,0.0
Indian Angel Network,Indian,3,2,6,Indian,PROPN,NNP,amod,Xxxxx,0.0
Indian Angel Network,Angel,3,2,5,Angel,PROPN,NNP,compound,Xxxxx,0.0
Indian Angel Network,Network,3,2,7,Network,PROPN,NNP,ROOT,Xxxxx,0.0
"Alkemi Venture Partners, DSG Consumer Partners",Alkemi,6,1,6,Alkemi,PROPN,NNP,compound,Xxxxx,0.0
"Alkemi Venture Partners, DSG Consumer Partners",Venture,6,1,7,Venture,PROPN,NNP,compound,Xxxxx,0.0
"Alkemi Venture Partners, DSG Consumer Partners",Partners,6,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
"Alkemi Venture Partners, DSG Consumer Partners",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Alkemi Venture Partners, DSG Consumer Partners",DSG,6,1,3,DSG,PROPN,NNP,compound,XXX,0.0
"Alkemi Venture Partners, DSG Consumer Partners",Consumer,6,1,8,Consumer,PROPN,NNP,compound,Xxxxx,0.0
"Alkemi Venture Partners, DSG Consumer Partners",Partners,6,1,8,Partners,PROPN,NNPS,appos,Xxxxx,0.0
"CoinFund, Framework Ventures",CoinFund,3,1,8,CoinFund,PROPN,NNP,ROOT,XxxxXxxx,0.0
"CoinFund, Framework Ventures",",",3,1,1,",",PUNCT,",",punct,",",0.0
"CoinFund, Framework Ventures",Framework,3,1,9,Framework,PROPN,NNP,compound,Xxxxx,0.0
"CoinFund, Framework Ventures",Ventures,3,1,8,Ventures,PROPN,NNPS,appos,Xxxxx,0.0
Goldfish Global,Goldfish,2,1,8,Goldfish,PROPN,NNP,compound,Xxxxx,0.0
Goldfish Global,Global,2,1,6,Global,PROPN,NNP,ROOT,Xxxxx,0.0
Par Equity,Par,2,1,3,Par,PROPN,NNP,compound,Xxx,0.0
Par Equity,Equity,2,1,6,Equity,PROPN,NNP,ROOT,Xxxxx,0.0
Active Partners,Active,2,1,6,Active,PROPN,NNP,compound,Xxxxx,0.0
Active Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
United Airlines Ventures,United,3,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
United Airlines Ventures,Airlines,3,1,8,Airlines,PROPN,NNP,compound,Xxxxx,0.0
United Airlines Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Silicon Valley Bank,Silicon,3,1,7,Silicon,PROPN,NNP,compound,Xxxxx,0.0
Silicon Valley Bank,Valley,3,1,6,Valley,PROPN,NNP,compound,Xxxxx,0.0
Silicon Valley Bank,Bank,3,1,4,Bank,PROPN,NNP,ROOT,Xxxx,0.0
Brand Foundry Ventures,Brand,3,1,5,Brand,PROPN,NNP,compound,Xxxxx,0.0
Brand Foundry Ventures,Foundry,3,1,7,Foundry,PROPN,NNP,compound,Xxxxx,0.0
Brand Foundry Ventures,Ventures,3,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"Bill Gates, SK Group",Bill,4,1,4,Bill,PROPN,NNP,compound,Xxxx,0.0
"Bill Gates, SK Group",Gates,4,1,5,Gates,PROPN,NNP,ROOT,Xxxxx,0.0
"Bill Gates, SK Group",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Bill Gates, SK Group",SK,4,1,2,SK,PROPN,NNP,compound,XX,0.0
"Bill Gates, SK Group",Group,4,1,5,Group,PROPN,NNP,appos,Xxxxx,0.0
Eir Partners,Eir,2,1,3,Eir,PROPN,NNP,compound,Xxx,0.0
Eir Partners,Partners,2,1,8,partner,NOUN,NNS,ROOT,Xxxxx,0.0
Martin Port,Martin,2,1,6,Martin,PROPN,NNP,compound,Xxxxx,0.0
Martin Port,Port,2,1,4,Port,PROPN,NNP,ROOT,Xxxx,0.0
Business Finland,Business,2,1,8,Business,PROPN,NNP,compound,Xxxxx,0.0
Business Finland,Finland,2,1,7,Finland,PROPN,NNP,ROOT,Xxxxx,0.0
Praetura Ventures,Praetura,2,1,8,Praetura,PROPN,NNP,compound,Xxxxx,0.0
Praetura Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Rabobank,Rabobank,1,1,8,rabobank,NOUN,NN,ROOT,Xxxxx,0.0
Infibeam Avenues Limited,Infibeam,3,1,8,Infibeam,PROPN,NNP,compound,Xxxxx,0.0
Infibeam Avenues Limited,Avenues,3,1,7,Avenues,PROPN,NNP,compound,Xxxxx,0.0
Infibeam Avenues Limited,Limited,3,1,7,Limited,PROPN,NNP,ROOT,Xxxxx,0.0
Breyer Capital,Breyer,2,1,6,Breyer,PROPN,NNP,compound,Xxxxx,0.0
Breyer Capital,Capital,2,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
The Engine,The,2,1,3,the,DET,DT,det,Xxx,0.0
The Engine,Engine,2,1,6,Engine,PROPN,NNP,ROOT,Xxxxx,0.0
Altamont Capital Partners,Altamont,3,1,8,Altamont,PROPN,NNP,compound,Xxxxx,0.0
Altamont Capital Partners,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
Altamont Capital Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Cocone,Cocone,1,1,6,cocone,NOUN,NN,ROOT,Xxxxx,0.0
HCAP Partners,HCAP,2,1,4,HCAP,PROPN,NNP,compound,XXXX,0.0
HCAP Partners,Partners,2,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
"Indian Angel Network, Manipal Group",Indian,5,1,6,Indian,PROPN,NNP,amod,Xxxxx,0.0
"Indian Angel Network, Manipal Group",Angel,5,1,5,Angel,PROPN,NNP,compound,Xxxxx,0.0
"Indian Angel Network, Manipal Group",Network,5,1,7,Network,PROPN,NNP,ROOT,Xxxxx,0.0
"Indian Angel Network, Manipal Group",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Indian Angel Network, Manipal Group",Manipal,5,1,7,Manipal,PROPN,NNP,compound,Xxxxx,0.0
"Indian Angel Network, Manipal Group",Group,5,1,5,Group,PROPN,NNP,appos,Xxxxx,0.0
TLcom Capital Partners,TLcom,3,1,5,TLcom,PROPN,NNP,compound,XXxxx,0.0
TLcom Capital Partners,Capital,3,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
TLcom Capital Partners,Partners,3,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
Amcor,Amcor,1,2,5,amcor,NOUN,NN,ROOT,Xxxxx,0.0
"Dorm Room Fund, Pareto Holdings, Seed9, Soma Capital, Y Combinator",Dorm,10,1,4,Dorm,PROPN,NNP,compound,Xxxx,0.0
"Dorm Room Fund, Pareto Holdings, Seed9, Soma Capital, Y Combinator",Room,10,1,4,Room,PROPN,NNP,compound,Xxxx,0.0
"Dorm Room Fund, Pareto Holdings, Seed9, Soma Capital, Y Combinator",Fund,10,1,4,Fund,PROPN,NNP,ROOT,Xxxx,0.0
"Dorm Room Fund, Pareto Holdings, Seed9, Soma Capital, Y Combinator",",",10,1,1,",",PUNCT,",",punct,",",0.0
"Dorm Room Fund, Pareto Holdings, Seed9, Soma Capital, Y Combinator",Pareto,10,1,6,Pareto,PROPN,NNP,compound,Xxxxx,0.0
"Dorm Room Fund, Pareto Holdings, Seed9, Soma Capital, Y Combinator",Holdings,10,1,8,Holdings,PROPN,NNPS,conj,Xxxxx,0.0
"Dorm Room Fund, Pareto Holdings, Seed9, Soma Capital, Y Combinator",Seed9,10,1,5,seed9,NOUN,NN,conj,Xxxxd,0.0
"Dorm Room Fund, Pareto Holdings, Seed9, Soma Capital, Y Combinator",Soma,10,1,4,Soma,PROPN,NNP,compound,Xxxx,0.0
"Dorm Room Fund, Pareto Holdings, Seed9, Soma Capital, Y Combinator",Capital,10,1,7,Capital,PROPN,NNP,conj,Xxxxx,0.0
"Dorm Room Fund, Pareto Holdings, Seed9, Soma Capital, Y Combinator",Y,10,1,1,Y,PROPN,NNP,compound,X,0.0
"Dorm Room Fund, Pareto Holdings, Seed9, Soma Capital, Y Combinator",Combinator,10,1,10,Combinator,PROPN,NNP,appos,Xxxxx,0.0
CommerzVentures,CommerzVentures,1,1,15,commerzventure,NOUN,NNS,ROOT,XxxxxXxxxx,0.0
Kudu Investment Management,Kudu,3,1,4,Kudu,PROPN,NNP,compound,Xxxx,0.0
Kudu Investment Management,Investment,3,1,10,Investment,PROPN,NNP,compound,Xxxxx,0.0
Kudu Investment Management,Management,3,1,10,Management,PROPN,NNP,ROOT,Xxxxx,0.0
"Draper Dragon, OKX Blockdream Ventures",Draper,5,1,6,draper,NOUN,NN,compound,Xxxxx,0.0
"Draper Dragon, OKX Blockdream Ventures",Dragon,5,1,6,Dragon,PROPN,NNP,ROOT,Xxxxx,0.0
"Draper Dragon, OKX Blockdream Ventures",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Draper Dragon, OKX Blockdream Ventures",OKX,5,1,3,OKX,PROPN,NNP,compound,XXX,0.0
"Draper Dragon, OKX Blockdream Ventures",Blockdream,5,1,10,Blockdream,PROPN,NNP,compound,Xxxxx,0.0
"Draper Dragon, OKX Blockdream Ventures",Ventures,5,1,8,Ventures,PROPN,NNPS,appos,Xxxxx,0.0
"AIB Equity, Lloyds Bank, NatWest Group",AIB,6,1,3,AIB,PROPN,NNP,compound,XXX,0.0
"AIB Equity, Lloyds Bank, NatWest Group",Equity,6,1,6,Equity,PROPN,NNP,ROOT,Xxxxx,0.0
"AIB Equity, Lloyds Bank, NatWest Group",",",6,1,1,",",PUNCT,",",punct,",",0.0
"AIB Equity, Lloyds Bank, NatWest Group",Lloyds,6,1,6,Lloyds,PROPN,NNP,compound,Xxxxx,0.0
"AIB Equity, Lloyds Bank, NatWest Group",Bank,6,1,4,Bank,PROPN,NNP,conj,Xxxx,0.0
"AIB Equity, Lloyds Bank, NatWest Group",NatWest,6,1,7,NatWest,PROPN,NNP,compound,XxxXxxx,0.0
"AIB Equity, Lloyds Bank, NatWest Group",Group,6,1,5,Group,PROPN,NNP,appos,Xxxxx,0.0
LDC,LDC,1,1,3,LDC,PROPN,NNP,ROOT,XXX,0.0
Enlightened Hospitality Investments,Enlightened,3,1,11,Enlightened,PROPN,NNP,compound,Xxxxx,0.0
Enlightened Hospitality Investments,Hospitality,3,1,11,Hospitality,PROPN,NNP,compound,Xxxxx,0.0
Enlightened Hospitality Investments,Investments,3,1,11,investment,NOUN,NNS,ROOT,Xxxxx,0.0
Forge Ventures,Forge,2,1,5,Forge,PROPN,NNP,compound,Xxxxx,0.0
Forge Ventures,Ventures,2,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
Y Combinator,Y,2,1,1,Y,PROPN,NNP,compound,X,0.0
Y Combinator,Combinator,2,1,10,combinator,NOUN,NN,ROOT,Xxxxx,0.0
Steele Foundation for Hope,Steele,4,1,6,Steele,PROPN,NNP,compound,Xxxxx,0.0
Steele Foundation for Hope,Foundation,4,1,10,Foundation,PROPN,NNP,ROOT,Xxxxx,0.0
Steele Foundation for Hope,for,4,1,3,for,ADP,IN,prep,xxx,0.0
Steele Foundation for Hope,Hope,4,1,4,Hope,PROPN,NNP,pobj,Xxxx,0.0
"B Capital Group, Sapphire Ventures",B,5,1,1,b,NOUN,NN,compound,X,0.0
"B Capital Group, Sapphire Ventures",Capital,5,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
"B Capital Group, Sapphire Ventures",Group,5,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
"B Capital Group, Sapphire Ventures",",",5,1,1,",",PUNCT,",",punct,",",0.0
"B Capital Group, Sapphire Ventures",Sapphire,5,1,8,Sapphire,PROPN,NNP,compound,Xxxxx,0.0
"B Capital Group, Sapphire Ventures",Ventures,5,1,8,Ventures,PROPN,NNPS,appos,Xxxxx,0.0
CoVenture Holding Company,CoVenture,3,1,9,CoVenture,PROPN,NNP,compound,XxXxxxx,0.0
CoVenture Holding Company,Holding,3,1,7,Holding,PROPN,NNP,compound,Xxxxx,0.0
CoVenture Holding Company,Company,3,1,7,Company,PROPN,NNP,ROOT,Xxxxx,0.0
West Hill Capital,West,3,1,4,West,PROPN,NNP,compound,Xxxx,0.0
West Hill Capital,Hill,3,1,4,Hill,PROPN,NNP,compound,Xxxx,0.0
West Hill Capital,Capital,3,1,7,capital,NOUN,NN,ROOT,Xxxxx,0.0
Emergence,Emergence,1,1,9,emergence,NOUN,NN,ROOT,Xxxxx,0.0
UBS,UBS,1,1,3,ubs,NOUN,NN,ROOT,XXX,0.0
TaleWorlds Entertainment,TaleWorlds,2,1,10,TaleWorlds,PROPN,NNP,compound,XxxxXxxxx,0.0
TaleWorlds Entertainment,Entertainment,2,1,13,Entertainment,PROPN,NNP,ROOT,Xxxxx,0.0
MVM Life Science Partners,MVM,4,1,3,MVM,PROPN,NNP,compound,XXX,0.0
MVM Life Science Partners,Life,4,1,4,Life,PROPN,NNP,compound,Xxxx,0.0
MVM Life Science Partners,Science,4,1,7,Science,PROPN,NNP,compound,Xxxxx,0.0
MVM Life Science Partners,Partners,4,1,8,Partners,PROPN,NNPS,ROOT,Xxxxx,0.0
TA Associates,TA,2,1,2,TA,PROPN,NNP,compound,XX,0.0
TA Associates,Associates,2,1,10,Associates,PROPN,NNPS,ROOT,Xxxxx,0.0
"Frist Cressey Ventures, HC9 Ventures",Frist,5,1,5,Frist,PROPN,NNP,compound,Xxxxx,0.0
"Frist Cressey Ventures, HC9 Ventures",Cressey,5,1,7,Cressey,PROPN,NNP,compound,Xxxxx,0.0
"Frist Cressey Ventures, HC9 Ventures",Ventures,5,1,8,Ventures,PROPN,NNPS,ROOT,Xxxxx,0.0
"Frist Cressey Ventures, HC9 Ventures",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Frist Cressey Ventures, HC9 Ventures",HC9,5,1,3,HC9,PROPN,NNP,compound,XXd,0.0
"Frist Cressey Ventures, HC9 Ventures",Ventures,5,1,8,Ventures,PROPN,NNPS,appos,Xxxxx,0.0
Ets Global,Ets,2,1,3,ets,VERB,VB,ROOT,Xxx,0.0
Ets Global,Global,2,1,6,Global,PROPN,NNP,dobj,Xxxxx,0.0
Eugene Group,Eugene,2,1,6,Eugene,PROPN,NNP,compound,Xxxxx,0.0
Eugene Group,Group,2,1,5,Group,PROPN,NNP,ROOT,Xxxxx,0.0
"Crosslink Capital, Emergent Ventures, Kevin Mahaffey",Crosslink,6,1,9,Crosslink,PROPN,NNP,compound,Xxxxx,0.0
"Crosslink Capital, Emergent Ventures, Kevin Mahaffey",Capital,6,1,7,Capital,PROPN,NNP,ROOT,Xxxxx,0.0
"Crosslink Capital, Emergent Ventures, Kevin Mahaffey",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Crosslink Capital, Emergent Ventures, Kevin Mahaffey",Emergent,6,1,8,Emergent,PROPN,NNP,compound,Xxxxx,0.0
"Crosslink Capital, Emergent Ventures, Kevin Mahaffey",Ventures,6,1,8,Ventures,PROPN,NNPS,appos,Xxxxx,0.0
"Crosslink Capital, Emergent Ventures, Kevin Mahaffey",Kevin,6,1,5,Kevin,PROPN,NNP,compound,Xxxxx,0.0
"Crosslink Capital, Emergent Ventures, Kevin Mahaffey",Mahaffey,6,1,8,Mahaffey,PROPN,NNP,appos,Xxxxx,0.0
