Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
Jill Wilson,Wilson,2,1,6,Wilson,PROPN,NNP,ROOT,Xxxxx,0.0
Sheue Yong,Sheue,2,1,5,Sheue,PROPN,NNP,compound,Xxxxx,0.0
Sheue Yong,Yong,2,1,4,Yong,PROPN,NNP,ROOT,Xxxx,0.0
Naveen Hiremath,Naveen,2,1,6,Naveen,PROPN,NNP,compound,Xxxxx,0.0
Naveen Hiremath,Hiremath,2,1,8,Hiremath,PROPN,NNP,ROOT,Xxxxx,0.0
Joseph Kahn,Joseph,2,1,6,Joseph,PROPN,NNP,compound,Xxxxx,0.0
Joseph Kahn,Kahn,2,1,4,Kahn,PROPN,NNP,ROOT,Xxxx,0.0
Viktor Gulliver,Viktor,2,1,6,Viktor,PROPN,NNP,compound,Xxxxx,0.0
Viktor Gulliver,Gulliver,2,1,8,Gulliver,PROPN,NNP,ROOT,Xxxxx,0.0
Marvin Renaud,Marvin,2,1,6,Marvin,PROPN,NNP,compound,Xxxxx,0.0
Marvin Renaud,Renaud,2,1,6,Renaud,PROPN,NNP,ROOT,Xxxxx,0.0
Francesco Nerieri,Francesco,2,1,9,Francesco,PROPN,NNP,compound,Xxxxx,0.0
Francesco Nerieri,Nerieri,2,1,7,Nerieri,PROPN,NNP,ROOT,Xxxxx,0.0
Matt Petitjean,Matt,2,1,4,Matt,PROPN,NNP,compound,Xxxx,0.0
Matt Petitjean,Petitjean,2,1,9,Petitjean,PROPN,NNP,ROOT,Xxxxx,0.0
Shane Peros,Shane,2,1,5,Shane,PROPN,NNP,compound,Xxxxx,0.0
Shane Peros,Peros,2,1,5,Peros,PROPN,NNP,ROOT,Xxxxx,0.0
Shashank Sahni,Shashank,2,1,8,Shashank,PROPN,NNP,compound,Xxxxx,0.0
Shashank Sahni,Sahni,2,1,5,Sahni,PROPN,NNP,ROOT,Xxxxx,0.0
Shubhradeep Guha,Shubhradeep,2,1,11,shubhradeep,VERB,VB,compound,Xxxxx,0.0
Shubhradeep Guha,Guha,2,1,4,Guha,PROPN,NNP,ROOT,Xxxx,0.0
Pankaj Rohatgi,Pankaj,2,1,6,Pankaj,PROPN,NNP,compound,Xxxxx,0.0
Pankaj Rohatgi,Rohatgi,2,1,7,Rohatgi,PROPN,NNP,ROOT,Xxxxx,0.0
Claudy Jules,Claudy,2,1,6,Claudy,PROPN,NNP,compound,Xxxxx,0.0
Claudy Jules,Jules,2,1,5,Jules,PROPN,NNP,ROOT,Xxxxx,0.0
Harlan Findley,Harlan,2,1,6,Harlan,PROPN,NNP,compound,Xxxxx,0.0
Harlan Findley,Findley,2,1,7,Findley,PROPN,NNP,ROOT,Xxxxx,0.0
Jensen Thompson,Jensen,2,1,6,Jensen,PROPN,NNP,compound,Xxxxx,0.0
Jensen Thompson,Thompson,2,1,8,Thompson,PROPN,NNP,ROOT,Xxxxx,0.0
Elizabeth Duncan,Elizabeth,2,1,9,Elizabeth,PROPN,NNP,compound,Xxxxx,0.0
Elizabeth Duncan,Duncan,2,1,6,Duncan,PROPN,NNP,ROOT,Xxxxx,0.0
Anna Patterson,Anna,2,1,4,Anna,PROPN,NNP,compound,Xxxx,0.0
Anna Patterson,Patterson,2,1,9,Patterson,PROPN,NNP,ROOT,Xxxxx,0.0
Matthew,Matthew,1,1,7,Matthew,PROPN,NNP,ROOT,Xxxxx,0.0
Francisco Daconceicao,Francisco,2,1,9,Francisco,PROPN,NNP,compound,Xxxxx,0.0
Francisco Daconceicao,Daconceicao,2,1,11,Daconceicao,PROPN,NNP,ROOT,Xxxxx,0.0
Soichi Kawachi,Soichi,2,1,6,soichi,NOUN,NN,compound,Xxxxx,0.0
Soichi Kawachi,Kawachi,2,1,7,Kawachi,PROPN,NNP,ROOT,Xxxxx,0.0
Steven Beliakoff,Steven,2,1,6,Steven,PROPN,NNP,compound,Xxxxx,0.0
Steven Beliakoff,Beliakoff,2,1,9,Beliakoff,PROPN,NNP,ROOT,Xxxxx,0.0
Jorge Pont,Jorge,2,1,5,Jorge,PROPN,NNP,compound,Xxxxx,0.0
Jorge Pont,Pont,2,1,4,Pont,PROPN,NNP,ROOT,Xxxx,0.0
Blake Reese,Blake,2,1,5,Blake,PROPN,NNP,compound,Xxxxx,0.0
Blake Reese,Reese,2,1,5,Reese,PROPN,NNP,ROOT,Xxxxx,0.0
Zachary Bonugli,Zachary,2,1,7,Zachary,PROPN,NNP,compound,Xxxxx,0.0
Zachary Bonugli,Bonugli,2,1,7,Bonugli,PROPN,NNP,ROOT,Xxxxx,0.0
Roman Matla,Roman,2,1,5,Roman,PROPN,NNP,compound,Xxxxx,0.0
Roman Matla,Matla,2,1,5,Matla,PROPN,NNP,ROOT,Xxxxx,0.0
Dane Larsen,Dane,2,1,4,Dane,PROPN,NNP,compound,Xxxx,0.0
Dane Larsen,Larsen,2,1,6,Larsen,PROPN,NNP,ROOT,Xxxxx,0.0
Beatriz Lima,Beatriz,2,1,7,Beatriz,PROPN,NNP,compound,Xxxxx,0.0
Beatriz Lima,Lima,2,1,4,Lima,PROPN,NNP,ROOT,Xxxx,0.0
Mark Lucovsky,Mark,2,1,4,Mark,PROPN,NNP,compound,Xxxx,0.0
Mark Lucovsky,Lucovsky,2,1,8,Lucovsky,PROPN,NNP,ROOT,Xxxxx,0.0
Cesare Cremona,Cesare,2,1,6,Cesare,PROPN,NNP,compound,Xxxxx,0.0
Cesare Cremona,Cremona,2,1,7,Cremona,PROPN,NNP,ROOT,Xxxxx,0.0
Shana Lindgren,Shana,2,1,5,Shana,PROPN,NNP,compound,Xxxxx,0.0
Shana Lindgren,Lindgren,2,1,8,Lindgren,PROPN,NNP,ROOT,Xxxxx,0.0
Ramakrishna Venkatraman,Ramakrishna,2,1,11,Ramakrishna,PROPN,NNP,compound,Xxxxx,0.0
Ramakrishna Venkatraman,Venkatraman,2,1,11,Venkatraman,PROPN,NNP,ROOT,Xxxxx,0.0
Jan Fedak,Jan,2,1,3,Jan,PROPN,NNP,compound,Xxx,0.0
Jan Fedak,Fedak,2,1,5,Fedak,PROPN,NNP,ROOT,Xxxxx,0.0
Jennifer Langer,Jennifer,2,1,8,Jennifer,PROPN,NNP,compound,Xxxxx,0.0
Jennifer Langer,Langer,2,1,6,Langer,PROPN,NNP,ROOT,Xxxxx,0.0
Ryu Hirayama,Ryu,2,1,3,Ryu,PROPN,NNP,compound,Xxx,0.0
Ryu Hirayama,Hirayama,2,1,8,Hirayama,PROPN,NNP,ROOT,Xxxxx,0.0
Aparna Pappu,Aparna,2,1,6,Aparna,PROPN,NNP,compound,Xxxxx,0.0
Aparna Pappu,Pappu,2,1,5,Pappu,PROPN,NNP,ROOT,Xxxxx,0.0
Dave Hodson,Dave,2,1,4,Dave,PROPN,NNP,compound,Xxxx,0.0
Dave Hodson,Hodson,2,1,6,Hodson,PROPN,NNP,ROOT,Xxxxx,0.0
Craig Scott,Craig,2,1,5,Craig,PROPN,NNP,compound,Xxxxx,0.0
Craig Scott,Scott,2,1,5,Scott,PROPN,NNP,ROOT,Xxxxx,0.0
Kristen Gil,Kristen,2,1,7,Kristen,PROPN,NNP,compound,Xxxxx,0.0
Kristen Gil,Gil,2,1,3,Gil,PROPN,NNP,ROOT,Xxx,0.0
Jeffrey Hightower,Jeffrey,2,1,7,Jeffrey,PROPN,NNP,compound,Xxxxx,0.0
Jeffrey Hightower,Hightower,2,1,9,Hightower,PROPN,NNP,ROOT,Xxxxx,0.0
Anne Trester,Anne,2,1,4,Anne,PROPN,NNP,compound,Xxxx,0.0
Anne Trester,Trester,2,1,7,Trester,PROPN,NNP,ROOT,Xxxxx,0.0
Scott Schneiderman,Scott,2,1,5,Scott,PROPN,NNP,compound,Xxxxx,0.0
Scott Schneiderman,Schneiderman,2,1,12,Schneiderman,PROPN,NNP,ROOT,Xxxxx,0.0
Kyle Ewing,Kyle,2,1,4,Kyle,PROPN,NNP,compound,Xxxx,0.0
Kyle Ewing,Ewing,2,1,5,Ewing,PROPN,NNP,ROOT,Xxxxx,0.0
Steven Bella,Steven,2,1,6,Steven,PROPN,NNP,compound,Xxxxx,0.0
Steven Bella,Bella,2,1,5,Bella,PROPN,NNP,ROOT,Xxxxx,0.0
Madhuri Duggirala,Madhuri,2,1,7,Madhuri,PROPN,NNP,compound,Xxxxx,0.0
Madhuri Duggirala,Duggirala,2,1,9,Duggirala,PROPN,NNP,ROOT,Xxxxx,0.0
Rob Dixon,Rob,2,1,3,Rob,PROPN,NNP,compound,Xxx,0.0
Rob Dixon,Dixon,2,1,5,Dixon,PROPN,NNP,ROOT,Xxxxx,0.0
Karen Perry,Karen,2,1,5,Karen,PROPN,NNP,compound,Xxxxx,0.0
Karen Perry,Perry,2,1,5,Perry,PROPN,NNP,ROOT,Xxxxx,0.0
Yuichiro Tsuruta,Yuichiro,2,1,8,Yuichiro,PROPN,NNP,compound,Xxxxx,0.0
Yuichiro Tsuruta,Tsuruta,2,1,7,Tsuruta,PROPN,NNP,ROOT,Xxxxx,0.0
Joanne Syben,Joanne,2,1,6,Joanne,PROPN,NNP,compound,Xxxxx,0.0
Joanne Syben,Syben,2,1,5,Syben,PROPN,NNP,ROOT,Xxxxx,0.0
Matthew Bye,Matthew,2,1,7,Matthew,PROPN,NNP,compound,Xxxxx,0.0
Matthew Bye,Bye,2,1,3,Bye,PROPN,NNP,ROOT,Xxx,0.0
Hirotaka Yoshitsugu,Hirotaka,2,1,8,Hirotaka,PROPN,NNP,compound,Xxxxx,0.0
Hirotaka Yoshitsugu,Yoshitsugu,2,1,10,Yoshitsugu,PROPN,NNP,ROOT,Xxxxx,0.0
Michael Morra,Michael,2,1,7,Michael,PROPN,NNP,compound,Xxxxx,0.0
Michael Morra,Morra,2,1,5,Morra,PROPN,NNP,ROOT,Xxxxx,0.0
Pankaj Patel,Pankaj,2,1,6,Pankaj,PROPN,NNP,compound,Xxxxx,0.0
Pankaj Patel,Patel,2,1,5,Patel,PROPN,NNP,ROOT,Xxxxx,0.0
Jim Roemer,Jim,2,1,3,Jim,PROPN,NNP,compound,Xxx,0.0
Jim Roemer,Roemer,2,1,6,Roemer,PROPN,NNP,ROOT,Xxxxx,0.0
Pranav Mohindroo,Pranav,2,1,6,Pranav,PROPN,NNP,compound,Xxxxx,0.0
Pranav Mohindroo,Mohindroo,2,1,9,Mohindroo,PROPN,NNP,ROOT,Xxxxx,0.0
Maggie Wei,Maggie,2,1,6,Maggie,PROPN,NNP,compound,Xxxxx,0.0
Maggie Wei,Wei,2,1,3,Wei,PROPN,NNP,ROOT,Xxx,0.0
Ewa Dominowska,Ewa,2,1,3,Ewa,PROPN,NNP,compound,Xxx,0.0
Ewa Dominowska,Dominowska,2,1,10,Dominowska,PROPN,NNP,ROOT,Xxxxx,0.0
James Brandan,James,2,1,5,James,PROPN,NNP,compound,Xxxxx,0.0
James Brandan,Brandan,2,1,7,Brandan,PROPN,NNP,ROOT,Xxxxx,0.0
Richard Marks,Richard,2,1,7,Richard,PROPN,NNP,compound,Xxxxx,0.0
Richard Marks,Marks,2,1,5,Marks,PROPN,NNP,ROOT,Xxxxx,0.0
Pat Colanero,Pat,2,1,3,Pat,PROPN,NNP,compound,Xxx,0.0
Pat Colanero,Colanero,2,1,8,Colanero,PROPN,NNP,ROOT,Xxxxx,0.0
Koichiro Ichinose,Koichiro,2,1,8,Koichiro,PROPN,NNP,compound,Xxxxx,0.0
Koichiro Ichinose,Ichinose,2,1,8,Ichinose,PROPN,NNP,ROOT,Xxxxx,0.0
Sameer Samat,Sameer,2,1,6,Sameer,PROPN,NNP,compound,Xxxxx,0.0
Sameer Samat,Samat,2,1,5,Samat,PROPN,NNP,ROOT,Xxxxx,0.0
Paula Wang,Paula,2,1,5,Paula,PROPN,NNP,compound,Xxxxx,0.0
Paula Wang,Wang,2,1,4,Wang,PROPN,NNP,ROOT,Xxxx,0.0
Yaniv Lavi,Yaniv,2,1,5,Yaniv,PROPN,NNP,compound,Xxxxx,0.0
Yaniv Lavi,Lavi,2,1,4,Lavi,PROPN,NNP,ROOT,Xxxx,0.0
John Green,John,2,1,4,John,PROPN,NNP,compound,Xxxx,0.0
John Green,Green,2,1,5,Green,PROPN,NNP,ROOT,Xxxxx,0.0
Farzan Rohani,Farzan,2,1,6,Farzan,PROPN,NNP,compound,Xxxxx,0.0
Farzan Rohani,Rohani,2,1,6,Rohani,PROPN,NNP,ROOT,Xxxxx,0.0
Surbhi Nakano,Surbhi,2,1,6,Surbhi,PROPN,NNP,compound,Xxxxx,0.0
Surbhi Nakano,Nakano,2,1,6,Nakano,PROPN,NNP,ROOT,Xxxxx,0.0
Ashwin Ram,Ashwin,2,1,6,Ashwin,PROPN,NNP,compound,Xxxxx,0.0
Ashwin Ram,Ram,2,1,3,Ram,PROPN,NNP,ROOT,Xxx,0.0
Joshua Foster,Joshua,2,1,6,Joshua,PROPN,NNP,compound,Xxxxx,0.0
Joshua Foster,Foster,2,1,6,Foster,PROPN,NNP,ROOT,Xxxxx,0.0
Mark Risher,Mark,2,1,4,Mark,PROPN,NNP,compound,Xxxx,0.0
Mark Risher,Risher,2,1,6,Risher,PROPN,NNP,ROOT,Xxxxx,0.0
Jason Post,Jason,2,1,5,Jason,PROPN,NNP,compound,Xxxxx,0.0
Jason Post,Post,2,1,4,Post,PROPN,NNP,ROOT,Xxxx,0.0
Varun Bhargava,Varun,2,1,5,Varun,PROPN,NNP,compound,Xxxxx,0.0
Varun Bhargava,Bhargava,2,1,8,Bhargava,PROPN,NNP,ROOT,Xxxxx,0.0
Monica Rehmann,Monica,2,1,6,Monica,PROPN,NNP,compound,Xxxxx,0.0
Monica Rehmann,Rehmann,2,1,7,Rehmann,PROPN,NNP,ROOT,Xxxxx,0.0
Jackson Mj,Jackson,2,1,7,Jackson,PROPN,NNP,compound,Xxxxx,0.0
Jackson Mj,Mj,2,1,2,Mj,PROPN,NNP,ROOT,Xx,0.0
Chet Haase,Chet,2,1,4,Chet,PROPN,NNP,compound,Xxxx,0.0
Chet Haase,Haase,2,1,5,Haase,PROPN,NNP,ROOT,Xxxxx,0.0
Shaun Preston-Walsh,Shaun,2,1,5,Shaun,PROPN,NNP,compound,Xxxxx,0.0
Shaun Preston-Walsh,Preston,2,1,7,Preston,PROPN,NNP,compound,Xxxxx,0.0
Shaun Preston-Walsh,-,2,1,1,-,PUNCT,HYPH,punct,-,0.0
Shaun Preston-Walsh,Walsh,2,1,5,Walsh,PROPN,NNP,ROOT,Xxxxx,0.0
Christopher Demery,Christopher,2,1,11,Christopher,PROPN,NNP,compound,Xxxxx,0.0
Christopher Demery,Demery,2,1,6,Demery,PROPN,NNP,ROOT,Xxxxx,0.0
Lacy Caruthers,Lacy,2,1,4,Lacy,PROPN,NNP,compound,Xxxx,0.0
Lacy Caruthers,Caruthers,2,1,9,Caruthers,PROPN,NNP,ROOT,Xxxxx,0.0
Jae Park,Jae,2,1,3,Jae,PROPN,NNP,compound,Xxx,0.0
Jae Park,Park,2,1,4,Park,PROPN,NNP,ROOT,Xxxx,0.0
Amy Marentic,Amy,2,1,3,Amy,PROPN,NNP,compound,Xxx,0.0
Amy Marentic,Marentic,2,1,8,Marentic,PROPN,NNP,ROOT,Xxxxx,0.0
Farhang Kassaei,Farhang,2,1,7,Farhang,PROPN,NNP,compound,Xxxxx,0.0
Farhang Kassaei,Kassaei,2,1,7,Kassaei,PROPN,NNP,ROOT,Xxxxx,0.0
Marton Jojarth,Marton,2,1,6,Marton,PROPN,NNP,compound,Xxxxx,0.0
Marton Jojarth,Jojarth,2,1,7,Jojarth,PROPN,NNP,ROOT,Xxxxx,0.0
Kazi Huque,Kazi,2,1,4,Kazi,PROPN,NNP,compound,Xxxx,0.0
Kazi Huque,Huque,2,1,5,Huque,PROPN,NNP,ROOT,Xxxxx,0.0
Joy Parichart,Joy,2,1,3,Joy,PROPN,NNP,compound,Xxx,0.0
Joy Parichart,Parichart,2,1,9,parichart,PRON,DT,ROOT,Xxxxx,0.0
Kristin Arnold,Kristin,2,1,7,Kristin,PROPN,NNP,compound,Xxxxx,0.0
Kristin Arnold,Arnold,2,1,6,Arnold,PROPN,NNP,ROOT,Xxxxx,0.0
Haakon Ringberg,Haakon,2,1,6,Haakon,PROPN,NNP,compound,Xxxxx,0.0
Haakon Ringberg,Ringberg,2,1,8,Ringberg,PROPN,NNP,ROOT,Xxxxx,0.0
Vishnu Veerapaneni,Vishnu,2,1,6,Vishnu,PROPN,NNP,compound,Xxxxx,0.0
Vishnu Veerapaneni,Veerapaneni,2,1,11,Veerapaneni,PROPN,NNP,ROOT,Xxxxx,0.0
Riju Khetarpal,Riju,2,1,4,riju,NOUN,NN,compound,Xxxx,0.0
Riju Khetarpal,Khetarpal,2,1,9,Khetarpal,PROPN,NNP,ROOT,Xxxxx,0.0
Melania Michelle,Melania,2,1,7,Melania,PROPN,NNP,compound,Xxxxx,0.0
Melania Michelle,Michelle,2,1,8,Michelle,PROPN,NNP,ROOT,Xxxxx,0.0
Renee Gamble,Renee,2,1,5,Renee,PROPN,NNP,compound,Xxxxx,0.0
Renee Gamble,Gamble,2,1,6,Gamble,PROPN,NNP,ROOT,Xxxxx,0.0
Jan Pinkava,Jan,2,1,3,Jan,PROPN,NNP,compound,Xxx,0.0
Jan Pinkava,Pinkava,2,1,7,Pinkava,PROPN,NNP,ROOT,Xxxxx,0.0
Satish Kowkuntla,Satish,2,1,6,Satish,PROPN,NNP,compound,Xxxxx,0.0
Satish Kowkuntla,Kowkuntla,2,1,9,Kowkuntla,PROPN,NNP,ROOT,Xxxxx,0.0
Dana Burger,Dana,2,1,4,Dana,PROPN,NNP,compound,Xxxx,0.0
Dana Burger,Burger,2,1,6,Burger,PROPN,NNP,ROOT,Xxxxx,0.0
Nelly Kennedy,Nelly,2,1,5,Nelly,PROPN,NNP,compound,Xxxxx,0.0
Nelly Kennedy,Kennedy,2,1,7,Kennedy,PROPN,NNP,ROOT,Xxxxx,0.0
Ben King,Ben,2,1,3,Ben,PROPN,NNP,compound,Xxx,0.0
Ben King,King,2,1,4,King,PROPN,NNP,ROOT,Xxxx,0.0
Simon Floyd,Simon,2,1,5,Simon,PROPN,NNP,compound,Xxxxx,0.0
Simon Floyd,Floyd,2,1,5,Floyd,PROPN,NNP,ROOT,Xxxxx,0.0
Joshua Quezada,Joshua,2,1,6,Joshua,PROPN,NNP,compound,Xxxxx,0.0
Joshua Quezada,Quezada,2,1,7,Quezada,PROPN,NNP,ROOT,Xxxxx,0.0
Luiz Barroso,Luiz,2,1,4,Luiz,PROPN,NNP,compound,Xxxx,0.0
Luiz Barroso,Barroso,2,1,7,Barroso,PROPN,NNP,ROOT,Xxxxx,0.0
Jay Kothari,Jay,2,1,3,Jay,PROPN,NNP,compound,Xxx,0.0
Jay Kothari,Kothari,2,1,7,Kothari,PROPN,NNP,ROOT,Xxxxx,0.0
Monica Morrella,Monica,2,1,6,Monica,PROPN,NNP,compound,Xxxxx,0.0
Monica Morrella,Morrella,2,1,8,Morrella,PROPN,NNP,ROOT,Xxxxx,0.0
Ambarish Kenghe,Ambarish,2,1,8,Ambarish,PROPN,NNP,compound,Xxxxx,0.0
Ambarish Kenghe,Kenghe,2,1,6,Kenghe,PROPN,NNP,ROOT,Xxxxx,0.0
George Nazi,George,2,1,6,George,PROPN,NNP,compound,Xxxxx,0.0
George Nazi,Nazi,2,1,4,Nazi,PROPN,NNP,ROOT,Xxxx,0.0
Bob Singh,Bob,2,1,3,Bob,PROPN,NNP,compound,Xxx,0.0
Bob Singh,Singh,2,1,5,Singh,PROPN,NNP,ROOT,Xxxxx,0.0
Kelsey Dipietro,Kelsey,2,1,6,Kelsey,PROPN,NNP,compound,Xxxxx,0.0
Kelsey Dipietro,Dipietro,2,1,8,Dipietro,PROPN,NNP,ROOT,Xxxxx,0.0
Candice Marr,Candice,2,1,7,Candice,PROPN,NNP,compound,Xxxxx,0.0
Candice Marr,Marr,2,1,4,Marr,PROPN,NNP,ROOT,Xxxx,0.0
Marty Hanger,Marty,2,1,5,Marty,PROPN,NNP,compound,Xxxxx,0.0
Marty Hanger,Hanger,2,1,6,Hanger,PROPN,NNP,ROOT,Xxxxx,0.0
Mack Mccauley,Mack,2,1,4,Mack,PROPN,NNP,compound,Xxxx,0.0
Mack Mccauley,Mccauley,2,1,8,Mccauley,PROPN,NNP,ROOT,Xxxxx,0.0
Paul Manwell,Paul,2,1,4,Paul,PROPN,NNP,compound,Xxxx,0.0
Paul Manwell,Manwell,2,1,7,Manwell,PROPN,NNP,ROOT,Xxxxx,0.0
Steve Chen,Steve,2,1,5,Steve,PROPN,NNP,compound,Xxxxx,0.0
Steve Chen,Chen,2,1,4,Chen,PROPN,NNP,ROOT,Xxxx,0.0
Bharat Kalyanpur,Bharat,2,1,6,Bharat,PROPN,NNP,compound,Xxxxx,0.0
Bharat Kalyanpur,Kalyanpur,2,1,9,Kalyanpur,PROPN,NNP,ROOT,Xxxxx,0.0
Mark Grabski,Mark,2,1,4,Mark,PROPN,NNP,compound,Xxxx,0.0
Mark Grabski,Grabski,2,1,7,Grabski,PROPN,NNP,ROOT,Xxxxx,0.0
Michelle Donovan,Michelle,2,1,8,Michelle,PROPN,NNP,compound,Xxxxx,0.0
Michelle Donovan,Donovan,2,1,7,Donovan,PROPN,NNP,ROOT,Xxxxx,0.0
Allegra Aufderhaar,Allegra,2,1,7,Allegra,PROPN,NNP,compound,Xxxxx,0.0
Allegra Aufderhaar,Aufderhaar,2,1,10,Aufderhaar,PROPN,NNP,ROOT,Xxxxx,0.0
Lucas Bellocchio,Lucas,2,1,5,Lucas,PROPN,NNP,compound,Xxxxx,0.0
Lucas Bellocchio,Bellocchio,2,1,10,Bellocchio,PROPN,NNP,ROOT,Xxxxx,0.0
Giles Hogben,Giles,2,1,5,Giles,PROPN,NNP,compound,Xxxxx,0.0
Giles Hogben,Hogben,2,1,6,Hogben,PROPN,NNP,ROOT,Xxxxx,0.0
Toru Kawamura,Toru,2,1,4,Toru,PROPN,NNP,compound,Xxxx,0.0
Toru Kawamura,Kawamura,2,1,8,Kawamura,PROPN,NNP,ROOT,Xxxxx,0.0
Chandrasekhar Varma,Chandrasekhar,2,1,13,Chandrasekhar,PROPN,NNP,compound,Xxxxx,0.0
Chandrasekhar Varma,Varma,2,1,5,Varma,PROPN,NNP,ROOT,Xxxxx,0.0
Brian Lammert,Brian,2,1,5,Brian,PROPN,NNP,compound,Xxxxx,0.0
Brian Lammert,Lammert,2,1,7,Lammert,PROPN,NNP,ROOT,Xxxxx,0.0
Maggi Oberson,Maggi,2,1,5,Maggi,PROPN,NNP,compound,Xxxxx,0.0
Maggi Oberson,Oberson,2,1,7,Oberson,PROPN,NNP,ROOT,Xxxxx,0.0
Gina Morris,Gina,2,1,4,Gina,PROPN,NNP,compound,Xxxx,0.0
Gina Morris,Morris,2,1,6,Morris,PROPN,NNP,ROOT,Xxxxx,0.0
Christopher Tan,Christopher,2,1,11,Christopher,PROPN,NNP,compound,Xxxxx,0.0
Christopher Tan,Tan,2,1,3,Tan,PROPN,NNP,ROOT,Xxx,0.0
Andy Lam,Andy,2,1,4,Andy,PROPN,NNP,compound,Xxxx,0.0
Andy Lam,Lam,2,1,3,Lam,PROPN,NNP,ROOT,Xxx,0.0
Matuag India,Matuag,2,1,6,Matuag,PROPN,NNP,compound,Xxxxx,0.0
Matuag India,India,2,1,5,India,PROPN,NNP,ROOT,Xxxxx,0.0
Estella Chan,Estella,2,1,7,Estella,PROPN,NNP,compound,Xxxxx,0.0
Estella Chan,Chan,2,1,4,Chan,PROPN,NNP,ROOT,Xxxx,0.0
Kris Levickis,Kris,2,1,4,Kris,PROPN,NNP,compound,Xxxx,0.0
Kris Levickis,Levickis,2,1,8,Levickis,PROPN,NNP,ROOT,Xxxxx,0.0
Suzana Apelbaum,Suzana,2,1,6,Suzana,PROPN,NNP,compound,Xxxxx,0.0
Suzana Apelbaum,Apelbaum,2,1,8,Apelbaum,PROPN,NNP,ROOT,Xxxxx,0.0
Tom Hutchinson,Tom,2,1,3,Tom,PROPN,NNP,compound,Xxx,0.0
Tom Hutchinson,Hutchinson,2,1,10,Hutchinson,PROPN,NNP,ROOT,Xxxxx,0.0
Blaise Arcas,Blaise,2,1,6,Blaise,PROPN,NNP,compound,Xxxxx,0.0
Blaise Arcas,Arcas,2,1,5,Arcas,PROPN,NNP,ROOT,Xxxxx,0.0
Susumu Nagano,Susumu,2,1,6,Susumu,PROPN,NNP,compound,Xxxxx,0.0
Susumu Nagano,Nagano,2,1,6,Nagano,PROPN,NNP,ROOT,Xxxxx,0.0
Richard Holden,Richard,2,1,7,Richard,PROPN,NNP,compound,Xxxxx,0.0
Richard Holden,Holden,2,1,6,Holden,PROPN,NNP,ROOT,Xxxxx,0.0
Ro Hit,Ro,2,1,2,ro,NOUN,NN,compound,Xx,0.0
Ro Hit,Hit,2,1,3,hit,VERB,VB,ROOT,Xxx,0.0
Jeffrey Whipps,Jeffrey,2,1,7,Jeffrey,PROPN,NNP,compound,Xxxxx,0.0
Jeffrey Whipps,Whipps,2,1,6,Whipps,PROPN,NNP,ROOT,Xxxxx,0.0
Paul Oppenheimer,Paul,2,1,4,Paul,PROPN,NNP,compound,Xxxx,0.0
Paul Oppenheimer,Oppenheimer,2,1,11,Oppenheimer,PROPN,NNP,ROOT,Xxxxx,0.0
Alan Collins,Alan,2,1,4,Alan,PROPN,NNP,compound,Xxxx,0.0
Alan Collins,Collins,2,1,7,Collins,PROPN,NNP,ROOT,Xxxxx,0.0
David Mihalchik,David,2,1,5,David,PROPN,NNP,compound,Xxxxx,0.0
David Mihalchik,Mihalchik,2,1,9,Mihalchik,PROPN,NNP,ROOT,Xxxxx,0.0
Smita Hashim,Smita,2,1,5,Smita,PROPN,NNP,compound,Xxxxx,0.0
Smita Hashim,Hashim,2,1,6,Hashim,PROPN,NNP,ROOT,Xxxxx,0.0
Carolyn Yates,Carolyn,2,1,7,Carolyn,PROPN,NNP,nsubj,Xxxxx,0.0
Carolyn Yates,Yates,2,1,5,yate,VERB,VBZ,ROOT,Xxxxx,0.0
Savage Memes,Savage,2,1,6,savage,ADJ,JJ,compound,Xxxxx,0.0
Savage Memes,Memes,2,1,5,Memes,PROPN,NNPS,ROOT,Xxxxx,0.0
Loren Nickel,Loren,2,1,5,Loren,PROPN,NNP,compound,Xxxxx,0.0
Loren Nickel,Nickel,2,1,6,Nickel,PROPN,NNP,ROOT,Xxxxx,0.0
Leo Cheng,Leo,2,1,3,Leo,PROPN,NNP,compound,Xxx,0.0
Leo Cheng,Cheng,2,1,5,Cheng,PROPN,NNP,ROOT,Xxxxx,0.0
Kelly Knight,Kelly,2,1,5,Kelly,PROPN,NNP,compound,Xxxxx,0.0
Kelly Knight,Knight,2,1,6,Knight,PROPN,NNP,ROOT,Xxxxx,0.0
Kyle Hendricks,Kyle,2,1,4,kyle,NOUN,NN,compound,Xxxx,0.0
Kyle Hendricks,Hendricks,2,1,9,hendrick,VERB,VBZ,ROOT,Xxxxx,0.0
Kamolika Peres,Kamolika,2,1,8,Kamolika,PROPN,NNP,compound,Xxxxx,0.0
Kamolika Peres,Peres,2,1,5,Peres,PROPN,NNP,ROOT,Xxxxx,0.0
Vivek Singhal,Vivek,2,1,5,Vivek,PROPN,NNP,compound,Xxxxx,0.0
Vivek Singhal,Singhal,2,1,7,Singhal,PROPN,NNP,ROOT,Xxxxx,0.0
Jocelyn Doxsey,Jocelyn,2,1,7,Jocelyn,PROPN,NNP,compound,Xxxxx,0.0
Jocelyn Doxsey,Doxsey,2,1,6,Doxsey,PROPN,NNP,ROOT,Xxxxx,0.0
Kaiyee Tay,Kaiyee,2,1,6,Kaiyee,PROPN,NNP,compound,Xxxxx,0.0
